Lat,Lon
41.66,-88.32
41.66,-88.28
41.66,-88.24
41.66,-88.2
41.66,-88.16
41.66,-88.12
41.66,-88.08
41.66,-88.04
41.66,-88.0
41.66,-87.96
41.66,-87.92
41.66,-87.88
41.66,-87.84
41.66,-87.8
41.66,-87.76
41.66,-87.72
41.66,-87.68
41.66,-87.64
41.66,-87.6
41.66,-87.56
41.66,-87.52
41.62,-90.36
41.62,-90.32
41.62,-90.28
41.62,-90.24
41.62,-90.2
41.62,-90.16
41.62,-90.12
41.62,-90.08
41.62,-90.04
41.62,-90.0
41.62,-89.96
41.62,-89.92
41.62,-89.88
41.62,-89.84
41.62,-89.8
41.62,-89.76
41.62,-89.72
41.62,-89.68
41.62,-89.64
41.62,-89.6
41.62,-89.56
41.62,-89.52
41.62,-89.48
41.62,-89.44
41.62,-89.4
41.62,-89.36
41.62,-89.32
41.62,-89.28
41.62,-89.24
41.62,-89.2
41.62,-89.16
41.62,-89.12
41.62,-89.08
41.62,-89.04
41.62,-89.0
41.62,-88.96
41.62,-88.92
41.62,-88.88
41.62,-88.84
41.62,-88.8
41.62,-88.76
41.62,-88.72
41.62,-88.68
41.62,-88.64
41.62,-88.6
41.62,-88.56
41.62,-88.52
41.62,-88.48
41.62,-88.44
41.62,-88.4
41.62,-88.36
41.62,-88.32
41.62,-88.28
41.62,-88.24
41.62,-88.2
41.62,-88.16
41.62,-88.12
41.62,-88.08
41.62,-88.04
41.62,-88.0
41.62,-87.96
41.62,-87.92
41.62,-87.88
41.62,-87.84
41.62,-87.8
41.62,-87.76
41.62,-87.72
41.62,-87.68
41.62,-87.64
41.62,-87.6
41.62,-87.56
41.62,-87.52
